IMG/center_2016_09_07_10_26_23_880.jpg, IMG/left_2016_09_07_10_26_23_880.jpg, IMG/right_2016_09_07_10_26_23_880.jpg, -0.3141514, 0.2237995, 0, 29.39373
IMG/center_2016_09_07_10_26_24_144.jpg, IMG/left_2016_09_07_10_26_24_144.jpg, IMG/right_2016_09_07_10_26_24_144.jpg, -0.5672585, 0.1974947, 0, 29.31208
IMG/center_2016_09_07_10_26_24_433.jpg, IMG/left_2016_09_07_10_26_24_433.jpg, IMG/right_2016_09_07_10_26_24_433.jpg, -0.8951787, 0.1276026, 0, 29.0145
IMG/center_2016_09_07_10_26_24_724.jpg, IMG/left_2016_09_07_10_26_24_724.jpg, IMG/right_2016_09_07_10_26_24_724.jpg, -1.056873, 0.1525601, 0, 28.62964
IMG/center_2016_09_07_10_26_25_015.jpg, IMG/left_2016_09_07_10_26_25_015.jpg, IMG/right_2016_09_07_10_26_25_015.jpg, -1.079746, 0.2818126, 0, 28.55307
IMG/center_2016_09_07_10_26_25_307.jpg, IMG/left_2016_09_07_10_26_25_307.jpg, IMG/right_2016_09_07_10_26_25_307.jpg, -1.008487, 0.3402786, 0, 28.84558
IMG/center_2016_09_07_10_26_25_595.jpg, IMG/left_2016_09_07_10_26_25_595.jpg, IMG/right_2016_09_07_10_26_25_595.jpg, -0.8734263, 0.3102906, 0, 29.16978
IMG/center_2016_09_07_10_26_25_866.jpg, IMG/left_2016_09_07_10_26_25_866.jpg, IMG/right_2016_09_07_10_26_25_866.jpg, -0.8633966, 0.2995103, 0, 29.35698
IMG/center_2016_09_07_10_26_26_148.jpg, IMG/left_2016_09_07_10_26_26_148.jpg, IMG/right_2016_09_07_10_26_26_148.jpg, -0.7830919, 0.2752423, 0, 29.52875
IMG/center_2016_09_07_10_26_26_431.jpg, IMG/left_2016_09_07_10_26_26_431.jpg, IMG/right_2016_09_07_10_26_26_431.jpg, -0.5557058, 0.2332112, 0, 29.56374
IMG/center_2016_09_07_10_26_26_682.jpg, IMG/left_2016_09_07_10_26_26_682.jpg, IMG/right_2016_09_07_10_26_26_682.jpg, -0.4275992, 0.2095976, 0, 29.4915
IMG/center_2016_09_07_10_26_26_942.jpg, IMG/left_2016_09_07_10_26_26_942.jpg, IMG/right_2016_09_07_10_26_26_942.jpg, -0.3446847, 0.2194005, 0, 29.39256
IMG/center_2016_09_07_10_26_27_228.jpg, IMG/left_2016_09_07_10_26_27_228.jpg, IMG/right_2016_09_07_10_26_27_228.jpg, -0.3080817, 0.1858246, 0, 29.26309
IMG/center_2016_09_07_10_26_27_487.jpg, IMG/left_2016_09_07_10_26_27_487.jpg, IMG/right_2016_09_07_10_26_27_487.jpg, -0.2870185, 0.1943834, 0, 29.07003
IMG/center_2016_09_07_10_26_27_771.jpg, IMG/left_2016_09_07_10_26_27_771.jpg, IMG/right_2016_09_07_10_26_27_771.jpg, -0.2734782, 0.305878, 0, 29.0962
IMG/center_2016_09_07_10_26_28_021.jpg, IMG/left_2016_09_07_10_26_28_021.jpg, IMG/right_2016_09_07_10_26_28_021.jpg, -0.2863093, 0.3166589, 0, 29.32791
IMG/center_2016_09_07_10_26_28_312.jpg, IMG/left_2016_09_07_10_26_28_312.jpg, IMG/right_2016_09_07_10_26_28_312.jpg, -0.2643764, 0.2450273, 0, 29.46173
IMG/center_2016_09_07_10_26_28_575.jpg, IMG/left_2016_09_07_10_26_28_575.jpg, IMG/right_2016_09_07_10_26_28_575.jpg, -0.2403474, 0.2337067, 0, 29.42906
IMG/center_2016_09_07_10_26_28_855.jpg, IMG/left_2016_09_07_10_26_28_855.jpg, IMG/right_2016_09_07_10_26_28_855.jpg, -0.2295427, 0.2829939, 0, 29.47185
IMG/center_2016_09_07_10_26_29_123.jpg, IMG/left_2016_09_07_10_26_29_123.jpg, IMG/right_2016_09_07_10_26_29_123.jpg, -0.2857558, 0.258534, 0, 29.58486
IMG/center_2016_09_07_10_26_29_390.jpg, IMG/left_2016_09_07_10_26_29_390.jpg, IMG/right_2016_09_07_10_26_29_390.jpg, -0.3206451, 0.1879319, 0, 29.51468
IMG/center_2016_09_07_10_26_29_675.jpg, IMG/left_2016_09_07_10_26_29_675.jpg, IMG/right_2016_09_07_10_26_29_675.jpg, -0.3270259, 0.1588679, 0, 29.24132
IMG/center_2016_09_07_10_26_29_944.jpg, IMG/left_2016_09_07_10_26_29_944.jpg, IMG/right_2016_09_07_10_26_29_944.jpg, -0.4212461, 0.2870071, 0, 29.15768
IMG/center_2016_09_07_10_26_30_208.jpg, IMG/left_2016_09_07_10_26_30_208.jpg, IMG/right_2016_09_07_10_26_30_208.jpg, -0.4463268, 0.292113, 0, 29.36635
IMG/center_2016_09_07_10_26_30_481.jpg, IMG/left_2016_09_07_10_26_30_481.jpg, IMG/right_2016_09_07_10_26_30_481.jpg, -0.4500623, 0.2579591, 0, 29.45587
IMG/center_2016_09_07_10_26_30_753.jpg, IMG/left_2016_09_07_10_26_30_753.jpg, IMG/right_2016_09_07_10_26_30_753.jpg, -0.4277345, 0.2731145, 0, 29.51666
IMG/center_2016_09_07_10_26_31_031.jpg, IMG/left_2016_09_07_10_26_31_031.jpg, IMG/right_2016_09_07_10_26_31_031.jpg, -0.5033463, 0.2774854, 0, 29.63339
IMG/center_2016_09_07_10_26_31_312.jpg, IMG/left_2016_09_07_10_26_31_312.jpg, IMG/right_2016_09_07_10_26_31_312.jpg, -0.5705838, 0.2518727, 0, 29.70118
IMG/center_2016_09_07_10_26_31_578.jpg, IMG/left_2016_09_07_10_26_31_578.jpg, IMG/right_2016_09_07_10_26_31_578.jpg, -0.6541289, 0.230716, 0, 29.68349
IMG/center_2016_09_07_10_26_31_840.jpg, IMG/left_2016_09_07_10_26_31_840.jpg, IMG/right_2016_09_07_10_26_31_840.jpg, -0.7333246, 0.2330666, 0, 29.63156
IMG/center_2016_09_07_10_26_32_101.jpg, IMG/left_2016_09_07_10_26_32_101.jpg, IMG/right_2016_09_07_10_26_32_101.jpg, -0.830781, 0.243501, 0, 29.61044
IMG/center_2016_09_07_10_26_32_366.jpg, IMG/left_2016_09_07_10_26_32_366.jpg, IMG/right_2016_09_07_10_26_32_366.jpg, -0.8757852, 0.2399552, 0, 29.60727
IMG/center_2016_09_07_10_26_32_629.jpg, IMG/left_2016_09_07_10_26_32_629.jpg, IMG/right_2016_09_07_10_26_32_629.jpg, -0.9620882, 0.2091912, 0, 29.54454
IMG/center_2016_09_07_10_26_32_900.jpg, IMG/left_2016_09_07_10_26_32_900.jpg, IMG/right_2016_09_07_10_26_32_900.jpg, -0.9996651, 0.1713746, 0, 29.37888
IMG/center_2016_09_07_10_26_33_182.jpg, IMG/left_2016_09_07_10_26_33_182.jpg, IMG/right_2016_09_07_10_26_33_182.jpg, -0.9808916, 0.08572086, 0, 29.01512
IMG/center_2016_09_07_10_26_33_438.jpg, IMG/left_2016_09_07_10_26_33_438.jpg, IMG/right_2016_09_07_10_26_33_438.jpg, -0.9428161, 0.0832785, 0, 28.4646
IMG/center_2016_09_07_10_26_33_696.jpg, IMG/left_2016_09_07_10_26_33_696.jpg, IMG/right_2016_09_07_10_26_33_696.jpg, -0.919399, 0.2826371, 0, 28.27553
IMG/center_2016_09_07_10_26_33_958.jpg, IMG/left_2016_09_07_10_26_33_958.jpg, IMG/right_2016_09_07_10_26_33_958.jpg, -0.8608727, 0.4296198, 0, 28.67279
IMG/center_2016_09_07_10_26_34_209.jpg, IMG/left_2016_09_07_10_26_34_209.jpg, IMG/right_2016_09_07_10_26_34_209.jpg, -0.7955427, 0.4001561, 0, 29.39191
IMG/center_2016_09_07_10_26_34_493.jpg, IMG/left_2016_09_07_10_26_34_493.jpg, IMG/right_2016_09_07_10_26_34_493.jpg, -0.7323275, 0.2613862, 0, 29.64026
IMG/center_2016_09_07_10_26_34_754.jpg, IMG/left_2016_09_07_10_26_34_754.jpg, IMG/right_2016_09_07_10_26_34_754.jpg, -0.6308171, 0.2271096, 0, 29.62728
IMG/center_2016_09_07_10_26_35_022.jpg, IMG/left_2016_09_07_10_26_35_022.jpg, IMG/right_2016_09_07_10_26_35_022.jpg, -0.530602, 0.2208536, 0, 29.55551
IMG/center_2016_09_07_10_26_35_280.jpg, IMG/left_2016_09_07_10_26_35_280.jpg, IMG/right_2016_09_07_10_26_35_280.jpg, -0.4737907, 0.2493313, 0, 29.5162
IMG/center_2016_09_07_10_26_35_534.jpg, IMG/left_2016_09_07_10_26_35_534.jpg, IMG/right_2016_09_07_10_26_35_534.jpg, -0.3682993, 0.2630352, 0, 29.56598
IMG/center_2016_09_07_10_26_35_801.jpg, IMG/left_2016_09_07_10_26_35_801.jpg, IMG/right_2016_09_07_10_26_35_801.jpg, -0.229121, 0.2364253, 0, 29.5873
IMG/center_2016_09_07_10_26_36_082.jpg, IMG/left_2016_09_07_10_26_36_082.jpg, IMG/right_2016_09_07_10_26_36_082.jpg, -0.1161987, 0.2102094, 0, 29.51109
IMG/center_2016_09_07_10_26_36_338.jpg, IMG/left_2016_09_07_10_26_36_338.jpg, IMG/right_2016_09_07_10_26_36_338.jpg, 0.006781347, 0.2127647, 0, 29.38778
IMG/center_2016_09_07_10_26_36_614.jpg, IMG/left_2016_09_07_10_26_36_614.jpg, IMG/right_2016_09_07_10_26_36_614.jpg, 0.01095556, 0.2888466, 0, 29.4055
IMG/center_2016_09_07_10_26_36_886.jpg, IMG/left_2016_09_07_10_26_36_886.jpg, IMG/right_2016_09_07_10_26_36_886.jpg, -0.07965858, 0.2839509, 0, 29.5616
IMG/center_2016_09_07_10_26_37_166.jpg, IMG/left_2016_09_07_10_26_37_166.jpg, IMG/right_2016_09_07_10_26_37_166.jpg, -0.06191715, 0.2650962, 0, 29.65854
IMG/center_2016_09_07_10_26_37_415.jpg, IMG/left_2016_09_07_10_26_37_415.jpg, IMG/right_2016_09_07_10_26_37_415.jpg, -0.09144035, 0.2331142, 0, 29.67566
IMG/center_2016_09_07_10_26_37_710.jpg, IMG/left_2016_09_07_10_26_37_710.jpg, IMG/right_2016_09_07_10_26_37_710.jpg, -0.3148639, 0.1856845, 0, 29.54889
IMG/center_2016_09_07_10_26_38_010.jpg, IMG/left_2016_09_07_10_26_38_010.jpg, IMG/right_2016_09_07_10_26_38_010.jpg, -0.5455976, 0.1504984, 0, 29.27537
IMG/center_2016_09_07_10_26_38_303.jpg, IMG/left_2016_09_07_10_26_38_303.jpg, IMG/right_2016_09_07_10_26_38_303.jpg, -1.004462, 0.2421556, 0, 29.04478
IMG/center_2016_09_07_10_26_38_558.jpg, IMG/left_2016_09_07_10_26_38_558.jpg, IMG/right_2016_09_07_10_26_38_558.jpg, -1.126639, 0.3691333, 0, 29.30663
IMG/center_2016_09_07_10_26_38_846.jpg, IMG/left_2016_09_07_10_26_38_846.jpg, IMG/right_2016_09_07_10_26_38_846.jpg, -1.480046, 0.2717093, 0, 29.5809
IMG/center_2016_09_07_10_26_39_127.jpg, IMG/left_2016_09_07_10_26_39_127.jpg, IMG/right_2016_09_07_10_26_39_127.jpg, -1.821743, 0.2476895, 0, 29.60562
IMG/center_2016_09_07_10_26_39_408.jpg, IMG/left_2016_09_07_10_26_39_408.jpg, IMG/right_2016_09_07_10_26_39_408.jpg, -1.950804, 0.2361067, 0, 29.60044
IMG/center_2016_09_07_10_26_39_687.jpg, IMG/left_2016_09_07_10_26_39_687.jpg, IMG/right_2016_09_07_10_26_39_687.jpg, -2.067378, 0.201583, 0, 29.51447
IMG/center_2016_09_07_10_26_39_961.jpg, IMG/left_2016_09_07_10_26_39_961.jpg, IMG/right_2016_09_07_10_26_39_961.jpg, -2.161462, 0.1614145, 0, 29.32045
IMG/center_2016_09_07_10_26_40_214.jpg, IMG/left_2016_09_07_10_26_40_214.jpg, IMG/right_2016_09_07_10_26_40_214.jpg, -2.025445, 0.1674399, 0, 29.03323
IMG/center_2016_09_07_10_26_40_491.jpg, IMG/left_2016_09_07_10_26_40_491.jpg, IMG/right_2016_09_07_10_26_40_491.jpg, -1.76973, 0.3664903, 0, 29.09012
IMG/center_2016_09_07_10_26_40_751.jpg, IMG/left_2016_09_07_10_26_40_751.jpg, IMG/right_2016_09_07_10_26_40_751.jpg, -1.492334, 0.3256014, 0, 29.4854
IMG/center_2016_09_07_10_26_41_015.jpg, IMG/left_2016_09_07_10_26_41_015.jpg, IMG/right_2016_09_07_10_26_41_015.jpg, -1.19069, 0.2520183, 0, 29.6017
IMG/center_2016_09_07_10_26_41_273.jpg, IMG/left_2016_09_07_10_26_41_273.jpg, IMG/right_2016_09_07_10_26_41_273.jpg, -1.012881, 0.2012278, 0, 29.54375
IMG/center_2016_09_07_10_26_41_564.jpg, IMG/left_2016_09_07_10_26_41_564.jpg, IMG/right_2016_09_07_10_26_41_564.jpg, -0.8672805, 0.1718222, 0, 29.32411
IMG/center_2016_09_07_10_26_41_822.jpg, IMG/left_2016_09_07_10_26_41_822.jpg, IMG/right_2016_09_07_10_26_41_822.jpg, -1.070516, 0.2634207, 0, 29.21119
IMG/center_2016_09_07_10_26_42_089.jpg, IMG/left_2016_09_07_10_26_42_089.jpg, IMG/right_2016_09_07_10_26_42_089.jpg, -0.9256871, 0.304749, 0, 29.40369
IMG/center_2016_09_07_10_26_42_349.jpg, IMG/left_2016_09_07_10_26_42_349.jpg, IMG/right_2016_09_07_10_26_42_349.jpg, -1.046784, 0.2387985, 0, 29.49869
IMG/center_2016_09_07_10_26_42_638.jpg, IMG/left_2016_09_07_10_26_42_638.jpg, IMG/right_2016_09_07_10_26_42_638.jpg, -1.526195, 0.1751394, 0, 29.36685
IMG/center_2016_09_07_10_26_42_917.jpg, IMG/left_2016_09_07_10_26_42_917.jpg, IMG/right_2016_09_07_10_26_42_917.jpg, -1.597968, 0.1898014, 0, 29.13207
IMG/center_2016_09_07_10_26_43_177.jpg, IMG/left_2016_09_07_10_26_43_177.jpg, IMG/right_2016_09_07_10_26_43_177.jpg, -1.803077, 0.2170931, 0, 29.01655
IMG/center_2016_09_07_10_26_43_452.jpg, IMG/left_2016_09_07_10_26_43_452.jpg, IMG/right_2016_09_07_10_26_43_452.jpg, -2.588236, 0.2220643, 0, 28.94924
IMG/center_2016_09_07_10_26_43_726.jpg, IMG/left_2016_09_07_10_26_43_726.jpg, IMG/right_2016_09_07_10_26_43_726.jpg, -3.603382, 0.2220643, 0, 28.88297
IMG/center_2016_09_07_10_26_44_007.jpg, IMG/left_2016_09_07_10_26_44_007.jpg, IMG/right_2016_09_07_10_26_44_007.jpg, -4.280369, 0.2150254, 0, 28.80374
IMG/center_2016_09_07_10_26_44_288.jpg, IMG/left_2016_09_07_10_26_44_288.jpg, IMG/right_2016_09_07_10_26_44_288.jpg, -4.480653, 0.1652759, 0, 28.62586
IMG/center_2016_09_07_10_26_44_539.jpg, IMG/left_2016_09_07_10_26_44_539.jpg, IMG/right_2016_09_07_10_26_44_539.jpg, -4.084611, 0.2026831, 0, 28.43256
IMG/center_2016_09_07_10_26_44_814.jpg, IMG/left_2016_09_07_10_26_44_814.jpg, IMG/right_2016_09_07_10_26_44_814.jpg, -3.93736, 0.3559064, 0, 28.55256
IMG/center_2016_09_07_10_26_45_090.jpg, IMG/left_2016_09_07_10_26_45_090.jpg, IMG/right_2016_09_07_10_26_45_090.jpg, -2.878416, 0.4499739, 0, 29.20336
IMG/center_2016_09_07_10_26_45_359.jpg, IMG/left_2016_09_07_10_26_45_359.jpg, IMG/right_2016_09_07_10_26_45_359.jpg, -2.127962, 0.2974846, 0, 29.57896
IMG/center_2016_09_07_10_26_45_627.jpg, IMG/left_2016_09_07_10_26_45_627.jpg, IMG/right_2016_09_07_10_26_45_627.jpg, -1.830224, 0.2494376, 0, 29.65402
IMG/center_2016_09_07_10_26_45_908.jpg, IMG/left_2016_09_07_10_26_45_908.jpg, IMG/right_2016_09_07_10_26_45_908.jpg, -1.337962, 0.2470004, 0, 29.65046
IMG/center_2016_09_07_10_26_46_164.jpg, IMG/left_2016_09_07_10_26_46_164.jpg, IMG/right_2016_09_07_10_26_46_164.jpg, -1.075241, 0.2209262, 0, 29.62418
IMG/center_2016_09_07_10_26_46_433.jpg, IMG/left_2016_09_07_10_26_46_433.jpg, IMG/right_2016_09_07_10_26_46_433.jpg, -0.7290407, 0.1703689, 0, 29.45229
IMG/center_2016_09_07_10_26_46_705.jpg, IMG/left_2016_09_07_10_26_46_705.jpg, IMG/right_2016_09_07_10_26_46_705.jpg, -0.4480553, 0.2037874, 0, 29.23698
IMG/center_2016_09_07_10_26_46_969.jpg, IMG/left_2016_09_07_10_26_46_969.jpg, IMG/right_2016_09_07_10_26_46_969.jpg, -0.3570122, 0.3105133, 0, 29.31401
IMG/center_2016_09_07_10_26_47_250.jpg, IMG/left_2016_09_07_10_26_47_250.jpg, IMG/right_2016_09_07_10_26_47_250.jpg, -0.8286194, 0.2875192, 0, 29.54291
IMG/center_2016_09_07_10_26_47_527.jpg, IMG/left_2016_09_07_10_26_47_527.jpg, IMG/right_2016_09_07_10_26_47_527.jpg, -1.2395, 0.214212, 0, 29.56835
IMG/center_2016_09_07_10_26_47_794.jpg, IMG/left_2016_09_07_10_26_47_794.jpg, IMG/right_2016_09_07_10_26_47_794.jpg, -2.069965, 0.1609649, 0, 29.38589
IMG/center_2016_09_07_10_26_48_077.jpg, IMG/left_2016_09_07_10_26_48_077.jpg, IMG/right_2016_09_07_10_26_48_077.jpg, -2.762633, 0.1395639, 0, 29.0448
IMG/center_2016_09_07_10_26_48_329.jpg, IMG/left_2016_09_07_10_26_48_329.jpg, IMG/right_2016_09_07_10_26_48_329.jpg, -2.835485, 0.266205, 0, 28.87336
IMG/center_2016_09_07_10_26_48_616.jpg, IMG/left_2016_09_07_10_26_48_616.jpg, IMG/right_2016_09_07_10_26_48_616.jpg, -4.1279, 0.3538895, 0, 29.21888
IMG/center_2016_09_07_10_26_48_905.jpg, IMG/left_2016_09_07_10_26_48_905.jpg, IMG/right_2016_09_07_10_26_48_905.jpg, -4.379409, 0.2288744, 0, 29.3625
IMG/center_2016_09_07_10_26_49_157.jpg, IMG/left_2016_09_07_10_26_49_157.jpg, IMG/right_2016_09_07_10_26_49_157.jpg, -2.906584, 0.2016314, 0, 29.2454
IMG/center_2016_09_07_10_26_49_443.jpg, IMG/left_2016_09_07_10_26_49_443.jpg, IMG/right_2016_09_07_10_26_49_443.jpg, -1.113373, 0.3139903, 0, 29.27846
IMG/center_2016_09_07_10_26_49_723.jpg, IMG/left_2016_09_07_10_26_49_723.jpg, IMG/right_2016_09_07_10_26_49_723.jpg, -0.6466815, 0.3030267, 0, 29.56036
IMG/center_2016_09_07_10_26_49_993.jpg, IMG/left_2016_09_07_10_26_49_993.jpg, IMG/right_2016_09_07_10_26_49_993.jpg, -0.7873442, 0.2489405, 0, 29.64915
IMG/center_2016_09_07_10_26_50_274.jpg, IMG/left_2016_09_07_10_26_50_274.jpg, IMG/right_2016_09_07_10_26_50_274.jpg, -0.9526856, 0.1942519, 0, 29.57957
IMG/center_2016_09_07_10_26_50_528.jpg, IMG/left_2016_09_07_10_26_50_528.jpg, IMG/right_2016_09_07_10_26_50_528.jpg, -0.9730442, 0.1273903, 0, 29.31549
IMG/center_2016_09_07_10_26_50_780.jpg, IMG/left_2016_09_07_10_26_50_780.jpg, IMG/right_2016_09_07_10_26_50_780.jpg, -0.785332, 0.168752, 0, 28.99228
IMG/center_2016_09_07_10_26_51_035.jpg, IMG/left_2016_09_07_10_26_51_035.jpg, IMG/right_2016_09_07_10_26_51_035.jpg, -0.5301847, 0.3251551, 0, 28.98793
IMG/center_2016_09_07_10_26_51_343.jpg, IMG/left_2016_09_07_10_26_51_343.jpg, IMG/right_2016_09_07_10_26_51_343.jpg, -0.3884948, 0.3192197, 0, 29.38459
IMG/center_2016_09_07_10_26_51_635.jpg, IMG/left_2016_09_07_10_26_51_635.jpg, IMG/right_2016_09_07_10_26_51_635.jpg, -0.2716742, 0.2097774, 0, 29.44886
IMG/center_2016_09_07_10_26_51_901.jpg, IMG/left_2016_09_07_10_26_51_901.jpg, IMG/right_2016_09_07_10_26_51_901.jpg, -0.2270987, 0.1540114, 0, 29.2483
IMG/center_2016_09_07_10_26_52_167.jpg, IMG/left_2016_09_07_10_26_52_167.jpg, IMG/right_2016_09_07_10_26_52_167.jpg, -0.2162867, 0.1343805, 0, 28.88822
IMG/center_2016_09_07_10_26_52_459.jpg, IMG/left_2016_09_07_10_26_52_459.jpg, IMG/right_2016_09_07_10_26_52_459.jpg, -0.1877629, 0.323737, 0, 28.78126
IMG/center_2016_09_07_10_26_52_711.jpg, IMG/left_2016_09_07_10_26_52_711.jpg, IMG/right_2016_09_07_10_26_52_711.jpg, -0.1855784, 0.386735, 0, 29.3114
IMG/center_2016_09_07_10_26_52_990.jpg, IMG/left_2016_09_07_10_26_52_990.jpg, IMG/right_2016_09_07_10_26_52_990.jpg, -0.1958344, 0.2610065, 0, 29.53603
IMG/center_2016_09_07_10_26_53_245.jpg, IMG/left_2016_09_07_10_26_53_245.jpg, IMG/right_2016_09_07_10_26_53_245.jpg, -0.3190479, 0.2425498, 0, 29.55152
IMG/center_2016_09_07_10_26_53_520.jpg, IMG/left_2016_09_07_10_26_53_520.jpg, IMG/right_2016_09_07_10_26_53_520.jpg, -0.3526092, 0.2428416, 0, 29.54101
IMG/center_2016_09_07_10_26_53_792.jpg, IMG/left_2016_09_07_10_26_53_792.jpg, IMG/right_2016_09_07_10_26_53_792.jpg, -0.5038103, 0.2495969, 0, 29.5473
IMG/center_2016_09_07_10_26_54_067.jpg, IMG/left_2016_09_07_10_26_54_067.jpg, IMG/right_2016_09_07_10_26_54_067.jpg, -0.5288991, 0.2557718, 0, 29.572
IMG/center_2016_09_07_10_26_54_359.jpg, IMG/left_2016_09_07_10_26_54_359.jpg, IMG/right_2016_09_07_10_26_54_359.jpg, -0.4348995, 0.2493407, 0, 29.60949
IMG/center_2016_09_07_10_26_54_627.jpg, IMG/left_2016_09_07_10_26_54_627.jpg, IMG/right_2016_09_07_10_26_54_627.jpg, -0.4827595, 0.2181378, 0, 29.57497
IMG/center_2016_09_07_10_26_54_885.jpg, IMG/left_2016_09_07_10_26_54_885.jpg, IMG/right_2016_09_07_10_26_54_885.jpg, -0.4862784, 0.19521, 0, 29.46395
IMG/center_2016_09_07_10_26_55_151.jpg, IMG/left_2016_09_07_10_26_55_151.jpg, IMG/right_2016_09_07_10_26_55_151.jpg, -0.5973073, 0.2121437, 0, 29.29465
IMG/center_2016_09_07_10_26_55_426.jpg, IMG/left_2016_09_07_10_26_55_426.jpg, IMG/right_2016_09_07_10_26_55_426.jpg, -0.6343695, 0.2931839, 0, 29.33425
IMG/center_2016_09_07_10_26_55_688.jpg, IMG/left_2016_09_07_10_26_55_688.jpg, IMG/right_2016_09_07_10_26_55_688.jpg, -0.7233078, 0.2603329, 0, 29.46743
IMG/center_2016_09_07_10_26_55_948.jpg, IMG/left_2016_09_07_10_26_55_948.jpg, IMG/right_2016_09_07_10_26_55_948.jpg, -0.7905859, 0.1965213, 0, 29.40866
IMG/center_2016_09_07_10_26_56_220.jpg, IMG/left_2016_09_07_10_26_56_220.jpg, IMG/right_2016_09_07_10_26_56_220.jpg, -0.7205302, 0.2145488, 0, 29.25141
IMG/center_2016_09_07_10_26_56_488.jpg, IMG/left_2016_09_07_10_26_56_488.jpg, IMG/right_2016_09_07_10_26_56_488.jpg, -0.6587325, 0.2931749, 0, 29.30237
IMG/center_2016_09_07_10_26_56_746.jpg, IMG/left_2016_09_07_10_26_56_746.jpg, IMG/right_2016_09_07_10_26_56_746.jpg, -0.4660186, 0.252256, 0, 29.41754
IMG/center_2016_09_07_10_26_57_011.jpg, IMG/left_2016_09_07_10_26_57_011.jpg, IMG/right_2016_09_07_10_26_57_011.jpg, -0.3158, 0.2012441, 0, 29.34212
IMG/center_2016_09_07_10_26_57_305.jpg, IMG/left_2016_09_07_10_26_57_305.jpg, IMG/right_2016_09_07_10_26_57_305.jpg, -0.1355084, 0.2901377, 0, 29.31064
IMG/center_2016_09_07_10_26_57_585.jpg, IMG/left_2016_09_07_10_26_57_585.jpg, IMG/right_2016_09_07_10_26_57_585.jpg, 0.01173239, 0.2969199, 0, 29.53238
IMG/center_2016_09_07_10_26_57_863.jpg, IMG/left_2016_09_07_10_26_57_863.jpg, IMG/right_2016_09_07_10_26_57_863.jpg, 0.1325006, 0.2281003, 0, 29.5843
IMG/center_2016_09_07_10_26_58_129.jpg, IMG/left_2016_09_07_10_26_58_129.jpg, IMG/right_2016_09_07_10_26_58_129.jpg, 0.2562368, 0.1968161, 0, 29.46331
IMG/center_2016_09_07_10_26_58_392.jpg, IMG/left_2016_09_07_10_26_58_392.jpg, IMG/right_2016_09_07_10_26_58_392.jpg, 0.3158368, 0.2123531, 0, 29.31803
IMG/center_2016_09_07_10_26_58_644.jpg, IMG/left_2016_09_07_10_26_58_644.jpg, IMG/right_2016_09_07_10_26_58_644.jpg, 0.3222417, 0.2574387, 0, 29.29418
IMG/center_2016_09_07_10_26_58_931.jpg, IMG/left_2016_09_07_10_26_58_931.jpg, IMG/right_2016_09_07_10_26_58_931.jpg, 0.3914947, 0.2425085, 0, 29.33469
IMG/center_2016_09_07_10_26_59_204.jpg, IMG/left_2016_09_07_10_26_59_204.jpg, IMG/right_2016_09_07_10_26_59_204.jpg, 0.3233266, 0.1899871, 0, 29.25871
IMG/center_2016_09_07_10_26_59_457.jpg, IMG/left_2016_09_07_10_26_59_457.jpg, IMG/right_2016_09_07_10_26_59_457.jpg, 0.3121406, 0.1700491, 0, 29.03015
IMG/center_2016_09_07_10_26_59_724.jpg, IMG/left_2016_09_07_10_26_59_724.jpg, IMG/right_2016_09_07_10_26_59_724.jpg, 0.1535869, 0.2823457, 0, 28.94408
IMG/center_2016_09_07_10_26_59_995.jpg, IMG/left_2016_09_07_10_26_59_995.jpg, IMG/right_2016_09_07_10_26_59_995.jpg, 0.1601801, 0.3500161, 0, 29.27757
IMG/center_2016_09_07_10_27_00_251.jpg, IMG/left_2016_09_07_10_27_00_251.jpg, IMG/right_2016_09_07_10_27_00_251.jpg, 0.1658787, 0.283412, 0, 29.50761
IMG/center_2016_09_07_10_27_00_535.jpg, IMG/left_2016_09_07_10_27_00_535.jpg, IMG/right_2016_09_07_10_27_00_535.jpg, 0.01249434, 0.2537886, 0, 29.56857
IMG/center_2016_09_07_10_27_00_804.jpg, IMG/left_2016_09_07_10_27_00_804.jpg, IMG/right_2016_09_07_10_27_00_804.jpg, -0.1382594, 0.2658143, 0, 29.60448
IMG/center_2016_09_07_10_27_01_088.jpg, IMG/left_2016_09_07_10_27_01_088.jpg, IMG/right_2016_09_07_10_27_01_088.jpg, -0.1536438, 0.266244, 0, 29.68408
IMG/center_2016_09_07_10_27_01_346.jpg, IMG/left_2016_09_07_10_27_01_346.jpg, IMG/right_2016_09_07_10_27_01_346.jpg, -0.2435649, 0.2487285, 0, 29.71806
IMG/center_2016_09_07_10_27_01_606.jpg, IMG/left_2016_09_07_10_27_01_606.jpg, IMG/right_2016_09_07_10_27_01_606.jpg, -0.3032857, 0.2351151, 0, 29.69967
IMG/center_2016_09_07_10_27_01_889.jpg, IMG/left_2016_09_07_10_27_01_889.jpg, IMG/right_2016_09_07_10_27_01_889.jpg, -0.3404892, 0.2404571, 0, 29.65785
IMG/center_2016_09_07_10_27_02_160.jpg, IMG/left_2016_09_07_10_27_02_160.jpg, IMG/right_2016_09_07_10_27_02_160.jpg, -0.3709442, 0.2385789, 0, 29.63771
IMG/center_2016_09_07_10_27_02_412.jpg, IMG/left_2016_09_07_10_27_02_412.jpg, IMG/right_2016_09_07_10_27_02_412.jpg, -0.3932774, 0.2347858, 0, 29.60435
